path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/9D1go0wkvuPkFebFk4uQQpcBuZw1/cough-heavy.wav,-245.017822265625,68.54533386230469,-30.211496353149414,5.676896572113037,-7.610750675201416,-12.365218162536621,-4.98146915435791,-8.145752906799316,-22.63641929626465,-8.453534126281738,-2.122039556503296,-2.1559810638427734,-9.111065864562988,0.1540907663316583,0.11907847970724106,9D1go0wkvuPkFebFk4uQQpcBuZw1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/9D1go0wkvuPkFebFk4uQQpcBuZw1/cough-shallow.wav,-323.2906799316406,76.0700912475586,-9.423409461975098,14.685776710510254,-0.6870723366737366,-5.879636287689209,3.489143133163452,-9.828841209411621,-14.717262268066406,-5.522830009460449,-0.014019394293427467,-0.9135826230049133,-13.154041290283203,0.14908621651785714,0.07285293191671371,9D1go0wkvuPkFebFk4uQQpcBuZw1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/counting-normal.wav,-308.52569580078125,81.16022491455078,-5.278329849243164,48.14434814453125,-2.6649763584136963,-5.0369744300842285,-23.10108184814453,-12.85372543334961,-13.057318687438965,-11.589009284973145,-14.563236236572266,-18.053682327270508,-8.646638870239258,0.13136746718377088,0.13755668699741364,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/vowel-o.wav,-414.974365234375,80.86100769042969,28.953258514404297,17.8278865814209,-18.027376174926758,-18.833415985107422,-12.106200218200684,-20.034183502197266,-10.34262752532959,-9.548962593078613,-13.825754165649414,-10.9036865234375,-15.117645263671875,0.09215087890625,0.08394432812929153,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/vowel-a.wav,-343.0054931640625,79.76580047607422,-31.513444900512695,71.72320556640625,15.734417915344238,-47.85038375854492,-15.399219512939453,-11.701099395751953,-31.17922019958496,-17.546165466308594,-11.970541000366211,-23.565332412719727,-15.332728385925293,0.08921106850228659,0.1849387139081955,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/vowel-e.wav,-306.55029296875,68.34134674072266,-5.264179706573486,91.15581512451172,-11.745095252990723,-25.61669158935547,-10.273502349853516,-11.216601371765137,-26.798751831054688,-1.0489941835403442,-9.695460319519043,-21.050079345703125,-9.584935188293457,0.03661586216517857,0.22303050756454468,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/breathing-shallow.wav,-492.64801025390625,24.08022117614746,12.96826171875,21.302040100097656,-7.692715167999268,12.96024227142334,-9.467957496643066,0.6225444078445435,0.11791621893644333,-7.632955074310303,-2.823458194732666,-3.6452484130859375,-3.5637307167053223,0.17716641605648537,0.019230399280786514,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/counting-fast.wav,-291.4809875488281,95.59752655029297,-5.048498630523682,53.84689712524414,-8.709148406982422,-16.55953025817871,-35.87218475341797,-15.438728332519531,-1.917614221572876,-10.59201431274414,-9.080277442932129,-13.658148765563965,-11.645505905151367,0.11610996576003087,0.16751788556575775,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/breathing-deep.wav,-380.5955810546875,40.51906204223633,-6.419472694396973,51.31247329711914,-28.288747787475586,1.4341011047363281,-15.145783424377441,5.062075614929199,-8.965201377868652,-15.02731704711914,2.3631656169891357,-12.619399070739746,-8.785774230957031,0.2602096688034188,0.03828718513250351,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/cough-heavy.wav,-441.48980712890625,43.12371826171875,-45.411006927490234,28.655359268188477,-24.205244064331055,5.820140361785889,-20.661741256713867,-3.212491035461426,-4.150253772735596,-1.0235105752944946,-1.236452341079712,-10.13420295715332,2.690399408340454,0.209369140625,0.02764459140598774,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/O2axQgHDogQ1mORlKYAGiPTiHvB3/cough-shallow.wav,-498.03680419921875,39.309547424316406,-27.742961883544922,27.596553802490234,-16.765350341796875,3.010824203491211,-14.698951721191406,1.3045867681503296,-1.3937737941741943,5.383164405822754,0.572754442691803,-7.215817451477051,1.0288993120193481,0.22330238079202586,0.02339332550764084,O2axQgHDogQ1mORlKYAGiPTiHvB3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/counting-normal.wav,-373.8619689941406,63.160152435302734,2.543112277984619,40.91738510131836,-9.3613862991333,-0.32017719745635986,-9.097627639770508,4.514841079711914,-6.617940425872803,-11.152265548706055,-6.243011951446533,-6.511227607727051,-2.715113401412964,0.20154943331866196,0.10363227874040604,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/vowel-o.wav,-328.8460693359375,152.64202880859375,61.55632781982422,20.580753326416016,-13.367609024047852,-13.965597152709961,-11.203246116638184,18.767824172973633,9.945405006408691,-15.100802421569824,-6.097765922546387,-6.85814094543457,-17.18871307373047,0.05753487723214286,0.3028618395328522,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/vowel-a.wav,-235.38937377929688,115.58721160888672,4.5879130363464355,56.3797607421875,-14.477876663208008,-3.2761383056640625,-47.35295104980469,-0.9515021443367004,-13.601168632507324,-20.366336822509766,-6.123594760894775,-15.611614227294922,2.9721758365631104,0.0759648660289924,0.2509949505329132,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/vowel-e.wav,-371.46185302734375,50.36827850341797,25.705078125,96.69303894042969,-13.250173568725586,-3.2234745025634766,8.428184509277344,-3.3288397789001465,-18.915515899658203,-5.340986251831055,-7.476596355438232,-7.279404640197754,-11.994110107421875,0.14104215366633857,0.1362888664007187,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/breathing-shallow.wav,-396.2752990722656,12.510920524597168,3.690412998199463,53.48114013671875,-29.198471069335938,22.46426773071289,-24.93552589416504,5.5976152420043945,-2.986222267150879,-10.690171241760254,3.207336902618408,-4.055859565734863,1.417657494544983,0.3652662471442559,0.06625378131866455,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/counting-fast.wav,-319.8742370605469,76.88893127441406,2.9804816246032715,56.69535827636719,-13.257279396057129,-3.5017147064208984,-13.397211074829102,5.621208667755127,-13.565274238586426,-13.163165092468262,-7.703437805175781,-13.475320816040039,-2.1632657051086426,0.12294413708993213,0.12974326312541962,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/breathing-deep.wav,-464.01324462890625,25.601778030395508,9.349543571472168,15.790555000305176,-14.982508659362793,8.185821533203125,-7.592478275299072,0.5665604472160339,-5.913965225219727,-2.327423572540283,0.2440342754125595,-4.0029778480529785,0.40197810530662537,0.34649359576180255,0.045367881655693054,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/cough-heavy.wav,-409.88128662109375,36.327178955078125,-4.919594764709473,12.068683624267578,-16.287342071533203,19.584218978881836,-13.505791664123535,-4.090930461883545,-0.343179315328598,-6.068452835083008,-2.438763380050659,-5.157023906707764,-3.042470693588257,0.35505308493589743,0.05156974121928215,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/wawUd75qJgXdQz6qxRATEzuKvMn1/cough-shallow.wav,-400.2418212890625,50.56229782104492,-8.931401252746582,13.040390014648438,-17.624494552612305,14.9258394241333,-22.803688049316406,3.6155846118927,0.2172659933567047,-3.5876479148864746,-7.054666519165039,-4.0117669105529785,-1.7450883388519287,0.3173470846036585,0.06051212549209595,wawUd75qJgXdQz6qxRATEzuKvMn1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/counting-normal.wav,-437.28912353515625,65.98578643798828,-9.384662628173828,23.91082000732422,-26.05329704284668,14.966712951660156,-28.77801513671875,-8.416003227233887,-8.234124183654785,-3.4030094146728516,3.183103322982788,-12.638960838317871,-1.858515739440918,0.18965400947822822,0.026619836688041687,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/vowel-o.wav,-447.7979736328125,95.29196166992188,40.11650848388672,2.419455051422119,-36.373783111572266,-13.209577560424805,-8.89850902557373,-2.507638454437256,5.470035552978516,-11.96314811706543,-8.063688278198242,-13.396562576293945,-15.744190216064453,0.08446495465299685,0.03652786836028099,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/vowel-a.wav,-324.72906494140625,62.514408111572266,-8.099196434020996,79.78303527832031,-14.093520164489746,7.4274396896362305,-77.8411636352539,31.060686111450195,-8.719220161437988,-46.5909538269043,2.350071668624878,-19.710676193237305,3.0382513999938965,0.1874852673760776,0.05744911730289459,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/vowel-e.wav,-403.6937255859375,66.40528869628906,1.7006614208221436,68.48004150390625,1.9226856231689453,5.018776893615723,-45.502662658691406,15.39307975769043,-7.804762363433838,-39.07411575317383,-8.506219863891602,-5.823935508728027,-7.087214469909668,0.13664093017578124,0.055952202528715134,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/breathing-shallow.wav,-570.8043212890625,25.513689041137695,-8.72244930267334,20.37885856628418,-50.18381881713867,24.6358585357666,-32.30232238769531,6.9294633865356445,-7.569314956665039,-5.298675060272217,-2.690631151199341,-1.9303398132324219,1.4859293699264526,0.405289632566335,0.006265949923545122,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/counting-fast.wav,-367.613037109375,78.06385040283203,-7.174076557159424,33.777408599853516,-24.290958404541016,28.314802169799805,-52.68899154663086,5.651273250579834,-5.692378520965576,-7.931558609008789,1.3002705574035645,-22.763151168823242,2.8600618839263916,0.1708345389660494,0.04345988482236862,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/breathing-deep.wav,-532.5839233398438,25.443410873413086,-2.9877359867095947,20.630722045898438,-39.19664764404297,22.634159088134766,-19.709842681884766,8.258917808532715,-7.913857936859131,-3.0381739139556885,-2.389173746109009,-2.612406015396118,-1.3650645017623901,0.3598896931345354,0.007487100083380938,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/cough-heavy.wav,-406.48291015625,38.04943084716797,-16.375465393066406,11.03296184539795,-26.224899291992188,22.91353416442871,-23.881656646728516,-3.0390026569366455,-8.990840911865234,-2.0520384311676025,2.640598773956299,-8.483471870422363,-0.5666068196296692,0.31160208682885904,0.04491362348198891,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n4t5cgNQKXO3F8KP55vWOgYWcXC3/cough-shallow.wav,-433.3596496582031,48.39716339111328,-12.605364799499512,11.960904121398926,-34.19261169433594,26.989524841308594,-21.35788917541504,2.4142563343048096,-5.338338375091553,-4.687541484832764,4.165394306182861,-4.5841593742370605,-1.0313782691955566,0.299421875,0.03141273558139801,n4t5cgNQKXO3F8KP55vWOgYWcXC3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/counting-normal.wav,-480.6987609863281,56.86418151855469,-27.101245880126953,29.122774124145508,2.567722797393799,-5.6628289222717285,-11.109633445739746,0.16832242906093597,-13.653610229492188,-7.189117908477783,-9.047049522399902,-12.07186222076416,0.658671498298645,0.15277243520284328,0.022336360067129135,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/vowel-o.wav,-499.9544372558594,93.02662658691406,-50.84330749511719,48.507930755615234,3.4880056381225586,-22.44906997680664,13.072198867797852,-4.49301290512085,-47.720584869384766,-5.947982311248779,0.8215241432189941,-11.688104629516602,-7.224260330200195,0.12725611575178997,0.014267629012465477,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/vowel-a.wav,-438.6353759765625,86.88209533691406,-46.45907974243164,46.87704849243164,23.636640548706055,-12.891283988952637,-19.454490661621094,-18.78584861755371,-28.59819221496582,6.046716213226318,-12.041001319885254,-41.71940994262695,-2.597949504852295,0.120416246172049,0.023668339475989342,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/vowel-e.wav,-469.5425109863281,19.38077735900879,-38.74300765991211,84.10130310058594,-14.01881217956543,5.273173809051514,-31.757827758789062,16.805034637451172,-11.232288360595703,-21.80292510986328,-5.07322883605957,-19.07493019104004,-11.62770938873291,0.2051293157762097,0.023593373596668243,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/breathing-shallow.wav,-545.4279174804688,5.947861194610596,-44.989715576171875,43.010986328125,-32.84977340698242,-1.650030255317688,-20.28502082824707,7.284146308898926,-20.15006446838379,-4.186106204986572,-6.215173244476318,-7.152815818786621,-1.1992472410202026,0.27088986317501945,0.008264867588877678,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/counting-fast.wav,-375.2835693359375,70.19300079345703,-35.321868896484375,36.299434661865234,2.2378859519958496,-5.79385232925415,-14.038335800170898,-8.213714599609375,-16.289260864257812,-10.623078346252441,-15.717475891113281,-13.417586326599121,-1.8522300720214844,0.15414215213477367,0.04338860511779785,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/breathing-deep.wav,-537.2923583984375,18.273643493652344,-75.23800659179688,50.76865005493164,-45.68893051147461,12.432299613952637,-16.487634658813477,13.67509651184082,-26.70652961730957,-0.2971593737602234,-3.1582977771759033,-9.310044288635254,-7.627437114715576,0.28350908872269115,0.009806456975638866,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/cough-heavy.wav,-474.3678283691406,39.718997955322266,-29.013526916503906,5.17453670501709,-14.0031099319458,7.993084907531738,-12.044310569763184,-1.6955716609954834,-12.243250846862793,-4.232688903808594,2.6758859157562256,-4.089095592498779,-2.556128978729248,0.1904739330501618,0.036226365715265274,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/CAf8ILsDpQMeTPPLwi7nFlgRT2t1/cough-shallow.wav,-569.3619384765625,29.633960723876953,-16.597240447998047,6.434466361999512,-11.47523021697998,7.728850364685059,-8.044857025146484,-0.17369484901428223,-9.308844566345215,-4.030523300170898,1.641066312789917,-3.971076726913452,-2.8789899349212646,0.18473494372605365,0.014580335468053818,CAf8ILsDpQMeTPPLwi7nFlgRT2t1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/l8qDG3sN6tczDZGHbgPje0suopx1/counting-normal.wav,-463.33221435546875,88.1151123046875,14.06899642944336,42.55963897705078,2.930344820022583,19.564563751220703,-24.687814712524414,-3.5653042793273926,-4.267755031585693,-15.459299087524414,-2.99971604347229,-12.047688484191895,-3.1580123901367188,0.10901658078457446,0.025644265115261078,l8qDG3sN6tczDZGHbgPje0suopx1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/l8qDG3sN6tczDZGHbgPje0suopx1/vowel-o.wav,-464.6954040527344,146.40611267089844,37.63425827026367,32.041568756103516,-15.250249862670898,-1.6480541229248047,-24.12433433532715,-2.603950262069702,0.9112192392349243,-11.968544960021973,-7.4518842697143555,-25.203102111816406,-12.205906867980957,0.03335066321942446,0.029480259865522385,l8qDG3sN6tczDZGHbgPje0suopx1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/l8qDG3sN6tczDZGHbgPje0suopx1/vowel-a.wav,-352.63348388671875,123.49602508544922,-29.380935668945312,90.90850830078125,16.171649932861328,-0.03316822275519371,-59.208961486816406,-1.4648815393447876,10.7200927734375,-43.32765579223633,-7.927569389343262,-18.838003158569336,-4.317902088165283,0.04617490096830986,0.053340815007686615,l8qDG3sN6tczDZGHbgPje0suopx1
